MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
16.988459746271456,16.988459746271456,0.0037770003640551497,-0.9615390080623702,0.02211497560806706,12.925465838509316,2176.7749999999983,2021.5429999999976,2175.1931798281794,840,0,0.24269459903087393,-0.368300302199725,0.368300302199725,0.24269459903087393,0.2422360248447205,0.4409937888198758,0.6583850931677019,16.194847742689465,9.903779369917832,2.4213743807032446,-2.383635090658255,2.3592685103027438,-2.5438110120863393,5.963575629601334,-0.36849195711654564,1.1475296864185525,0.8540442096949771,6596.309188797589,114.80845315352137,93.59994423641513,93.59994423641513,77.87167060063838,55.538542327761505,55.538542327761505,41.23534430659932,41.23534430659932,30.623261000845204,30.623261000845204,20.81904171371845,20.81904171371845,-17.16000000000002,4.941921212220075e+51,120.84299443645668,61.11790928042545,34.19791136126208,945.1945124171017,81.81765546895123,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,363.98202410769636,154.3793583955056,49.78167449944806,106.51718237848421,73.79631834725807,76.79333648156958,0.0,68.76687381210017,11.46733495432437,153.70638526680946,117.80561530642638,448.9615336492863,0.0,0.0,22.93466990864874,0.0,0.0,0.0,269.40766642924405,68.74980501585969,0.0,213.69906870994802,376.506187754074,0.0,0.0,0.0,396.79,214.99803650126233,9.589074368143644,52.73990902479004,39.14460365248888,88.97433923195362,22.253805966787983,60.22632711411981,59.56291370029791,370.90576130738697,21.435291996218787,11.46733495432437,0.0,0.0,230.68624190728494,0.0,29.20241448160754,-9.819538904388745,103.40055245346147,5.366282310926369,8.164047751108402,0.0,0.3230769230769231,161,11,31,0,0,0,13,12,1,13,9,0,15,5,31,1,60,0,0,0,0,9,45.873733982250414,13,14.505999999999997,621.7737000000027,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0
16.88770689567449,16.88770689567449,0.012589092936013069,-1.0886186995597795,0.03185733666683409,15.434285714285714,2385.0489999999972,2209.6569999999974,2383.3793233083597,924,0,0.2426946005401043,-0.3683001332455271,0.3683001332455271,0.2426946005401043,0.26285714285714284,0.46285714285714286,0.6685714285714286,16.195806276390414,9.892527359823871,2.436022098286095,-2.375132072204217,2.367060841695337,-2.53788638622912,5.962099359778251,-0.47019028595745727,1.6350088935507916,0.6953149337306327,7158.446201694581,123.34362258052462,102.40845773074487,102.40845773074487,84.73857925699232,62.38463819873731,62.38463819873731,48.155078914584,48.155078914584,35.78091906949114,35.78091906949114,25.20197178567117,25.20197178567117,-17.400000000000006,3.700600792457127e+58,128.24495423559642,63.37209106729895,36.18917283916239,1024.9715887221396,70.35032051462686,91.62658968277606,47.56308626584615,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,39.12193897378489,319.70454221357636,174.93570669915465,18.311593189387548,120.82596635519111,82.72371062613784,76.79333648156958,0.0,108.3476259353004,35.13895913896994,296.9617703886035,78.5370768709509,352.9434725791125,0.0,0.0,31.862062187528522,0.0,0.0,0.0,269.71988011696885,121.10785626316034,23.671624184645573,305.1183085970472,279.9662206712942,0.0,0.0,0.0,469.34999999999997,209.70698081485213,9.589074368143644,52.73990902479004,32.59984724657631,122.82790171611414,121.99561083559423,66.64714873704584,64.2447166354431,288.41120303004277,35.57606937075344,27.107490241288975,7.294996716656244,0.0,232.2453181669639,31.518550965349913,19.928035870269753,-7.555508611777585,65.07762402778232,31.851528938536404,8.306120592885677,0.0,0.4626865671641791,175,9,41,4,0,4,13,8,5,13,9,0,23,3,41,5,60,4,0,4,0,9,46.44086239279888,17,13.962000000000002,655.1203000000028,0,0,0,0,0,14,5,0,0,0,13,13,0,0,0,21,5,2,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15.889152528500297,15.889152528500297,0.09898644573999271,-1.0098026910308013,0.03895233985147983,15.273684210526316,1297.6649999999993,1200.8969999999988,1296.7636922521797,504,0,0.24269435541064427,-0.36830013324357697,0.36830013324357697,0.24269435541064427,0.49473684210526314,0.8631578947368421,1.2421052631578948,16.1782654351491,9.892528680990598,2.37963479054814,-2.370267959639277,2.2978959270763433,-2.540049181843307,5.927358689590461,-0.7394023333063554,1.0026022563879897,1.0640819787835587,3534.493976300066,67.54609062301915,56.073316062921585,56.073316062921585,45.789845484920974,33.59189197574586,33.59189197574586,25.972545732199006,25.972545732199006,19.260271640237548,19.260271640237548,13.497773018858048,13.497773018858048,-9.380000000000003,1.6378458937365994e+22,69.94939972282465,33.64149600953247,19.16213513230224,557.5337922424112,40.95086212952397,53.36388240082982,23.781543132923076,41.35025810546054,0.0,0.0,38.46167001935323,4.9839785209472085,0.0,18.72721174058074,159.85227110678827,87.4678533495773,18.311593189387548,73.14232003546438,42.92536615879312,41.35025810546054,0.0,59.1577914885974,37.398491012001536,154.71221642033873,39.26853843547545,185.58078211016934,0.0,0.0,20.83094082461474,0.0,0.0,0.0,145.8184288586814,80.25695150043346,11.835812092322787,155.40611829594783,146.245192158836,0.0,0.0,0.0,263.05,104.28324428076323,14.383611552215466,19.178148736287287,26.055090840663738,35.33187597962928,67.45396861340808,56.51015522072099,34.43176835512174,170.90351796449778,9.967957041894417,21.894105145634107,7.285343421711979,0.0,120.54236947836789,9.684996220444091,17.009645068190192,-3.2499256818236004,33.34988372236158,18.548291554705514,5.86085278927542,3.635210093433598,0.4722222222222222,95,5,23,2,0,2,7,4,3,7,5,0,13,3,23,3,32,2,0,2,0,5,24.770552122574706,9,6.384200000000016,356.53150000000113,0,0,0,0,0,8,1,0,0,0,7,7,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,7,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16.059462652360992,16.059462652360992,0.03621269390566573,-1.0309473581234025,0.019027646945374805,12.202797202797203,1976.3890000000004,1837.2849999999985,1975.0666430363594,764,0,0.2426945990139688,-0.36830030219973053,0.36830030219973053,0.2426945990139688,0.2937062937062937,0.5314685314685315,0.7972027972027972,19.1464211770063,10.051390204278496,2.3871731843911057,-2.3651322087037996,2.2923803862561916,-2.5377923084084744,5.957261381465474,-0.368499306798465,1.5469280791360742,1.0195694969613702,5395.145700708137,103.4448566017719,82.2765754270019,82.2765754270019,68.73537390579466,48.50550160678703,48.50550160678703,35.762703916452566,35.762703916452566,25.225964320600607,25.225964320600607,16.730358455277415,16.730358455277415,-14.400000000000013,1.1998860867761978e+43,112.21241744178317,58.11020635476289,35.958409390856225,832.3080585985748,93.2849904232756,69.08217820557161,0.0,76.79333648156958,0.0,0.0,67.22889312378416,22.54563871164649,0.0,0.0,169.8582779169251,178.64482666935206,64.12488803077557,95.4393318737175,102.82531349228174,76.79333648156958,0.0,68.76687381210017,11.46733495432437,141.8705731744867,130.89512811825153,304.3838014036035,0.0,0.0,34.40200486297311,17.56166019069928,0.0,0.0,282.49717924106926,94.92883063951002,23.26888336418358,153.43042502718686,230.91337811099552,0.0,0.0,0.0,452.07,208.80850086244388,31.94527174291474,47.94537184071822,65.19969449315262,121.32631691255682,21.932553598624175,141.55249018249452,153.9221998988452,0.0,32.90262695054316,11.46733495432437,58.982326728818265,0.0,219.1274817321424,0.0,32.268733318014284,-12.06271109706886,51.69404688966214,6.499664982821848,-0.5095425543900574,0.0,0.39622641509433965,143,17,33,0,0,0,13,8,1,9,5,0,15,7,37,1,60,0,0,0,0,5,45.59920792383786,9,5.198399999999987,527.2859000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.957911246338586,15.957911246338586,0.04732134924573228,-0.9322436897837647,0.026785853949116013,12.966386554621849,1638.129,1509.1049999999989,1636.9988025963596,640,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.31092436974789917,0.5462184873949579,0.7815126050420168,16.188962465102662,10.045785163109034,2.3888766867271163,-2.3772264675006927,2.301362812308955,-2.543140999571937,5.9497416829623555,-0.36849931034240285,1.0928404256221356,1.2318248966542338,4170.040960946084,86.34077307401628,70.5017519991596,70.5017519991596,57.29468052457018,41.65977080706952,41.65977080706952,30.47422972499981,30.47422972499981,22.114762717112246,22.114762717112246,14.68839049434983,14.68839049434983,-11.500000000000005,6.0938435033229355e+32,94.64898406722428,49.65895309014359,29.22108843537415,700.2292485766608,83.48517096157464,39.26853843547545,0.0,64.97897702286656,0.0,0.0,57.63981875564051,4.9839785209472085,0.0,0.0,181.9910120538483,132.83446153764638,37.945862407125276,100.97825712610087,75.67457893343878,64.97897702286656,0.0,58.96705435039921,11.46733495432437,141.62270360851355,117.80561530642638,233.58981264525633,0.0,0.0,34.40200486297311,0.0,0.0,0.0,247.79348750884012,59.16073064771604,0.0,168.23467810147005,194.5151757002259,0.0,0.0,0.0,411.45,159.62991407420287,14.383611552215466,38.356297472574575,39.14460365248888,117.60154046630441,5.563451491696996,50.42650765241885,45.71543930091667,188.9147492535389,32.90262695054316,11.46733495432437,0.0,0.0,186.83746178655366,0.0,32.54915302259437,-6.635129094193157,49.29881545666013,7.704252948314958,8.578779213403367,0.0,0.4444444444444444,119,17,29,0,0,0,11,6,1,7,7,0,13,7,29,1,52,0,0,0,0,7,39.497222351462504,7,3.7063999999999897,453.15790000000123,0,0,0,0,0,2,1,0,0,0,11,11,0,0,0,11,1,2,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.327349639723753,16.327349639723753,0.024693952646271278,-0.9992362203963407,0.017417701746344095,13.092715231788079,2236.096999999998,2092.960999999998,2230.85515172436,812,0,0.2426945990629587,-0.368300302199725,0.368300302199725,0.2426945990629587,0.2582781456953642,0.44370860927152317,0.6291390728476821,35.503391006561266,10.045008098302368,2.411285526116101,-2.378451251979671,2.349445808113728,-2.5435185817716657,6.324734761326305,-0.3684993655132236,0.8749700655223883,1.0637092378218904,5722.395155340791,110.4068045057965,86.96000619429266,93.00743776244028,72.02084272597833,50.72193751058326,53.74565329465708,37.817764716745394,41.3092509605213,27.429097026393933,29.444907549109814,17.941937013688158,18.949842275046095,-11.800000000000011,6.596176064983447e+46,122.6986265359168,61.18415181742321,37.0075630999344,923.5318152595103,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,189.8693922172459,254.87071201580744,78.12692891705586,119.60669519030937,85.26365330158244,169.6008556034297,0.0,68.76687381210017,11.46733495432437,167.55385966619073,130.89512811825153,297.0305162755041,0.0,0.0,34.40200486297311,0.0,0.0,92.80751912186011,282.49717924106926,68.74980501585969,0.0,205.29273714254126,206.64790983714911,40.18106650993061,0.0,0.0,452.07,203.16222440893952,14.383611552215466,47.94537184071822,39.14460365248888,167.92820504541345,0.0,60.22632711411981,260.61039709076005,0.0,32.90262695054316,104.27485407618448,0.0,51.84031282757695,224.2632857353565,3.064430472153416,33.115135345430005,-9.241693480498213,45.061297130164604,6.752286115937006,8.033834742768533,0.0,0.41818181818181815,151,17,33,0,0,0,13,8,1,9,9,0,15,7,41,1,60,0,0,0,0,1,49.71663174677382,9,12.113200000000006,586.3779000000022,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
14.50542181590802,14.50542181590802,0.07829004244389881,-1.0134337553885222,0.03158552657763829,12.462686567164178,937.1569999999995,864.5809999999997,936.5534247241801,368,0,0.2426715123375908,-0.39504388446767363,0.39504388446767363,0.2426715123375908,0.5970149253731343,1.044776119402985,1.4776119402985075,16.254992796363737,10.05981295195286,2.3379363200567984,-2.3548252267761343,2.229687596057566,-2.5408301166339182,5.923584423361468,-0.36847633114460104,3.8377130610492127,1.942696668912515,1913.0918505499042,49.304178893758916,39.046857373887775,39.046857373887775,32.14390572363145,22.762546356516896,22.762546356516896,16.36693493019076,16.36693493019076,11.49678796635905,11.49678796635905,7.609865462558231,7.609865462558231,-6.26,186248045029370.53,55.07014188220453,29.394575283317202,18.154890683419918,391.92529249385,62.63125187352975,13.08951281182515,0.0,41.35025810546054,0.0,0.0,38.46167001935323,4.9839785209472085,0.0,0.0,60.6636706846161,50.65766387447928,44.49061881303785,76.93514492670971,55.24215003250853,41.35025810546054,0.0,39.36741542699728,11.46733495432437,64.07710500145518,91.75084079997674,90.00866530923619,0.0,0.0,22.93466990864874,0.0,0.0,0.0,188.72340995126396,39.98258191142876,0.0,68.43527352762366,73.18783433099372,0.0,0.0,0.0,315.39,105.41332655149316,43.77481507818416,0.0,39.14460365248888,55.593630281771645,4.899909730850478,37.02371230063001,62.37841094707413,12.13273413692322,21.435291996218787,11.46733495432437,0.0,0.0,110.87840748018257,20.133065093990655,21.026413697945173,-4.392266138269362,15.649071396166947,5.389405094213901,0.9825700424367887,0.0,0.5217391304347826,67,13,21,0,0,0,7,2,1,3,3,0,11,7,21,1,32,0,0,0,0,3,24.16064823014061,3,-2.7124000000000077,247.07129999999933,0,2,2,0,0,2,1,0,0,0,7,7,0,0,0,7,1,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0
16.327349639723753,16.327349639723753,0.024693952646271278,-0.9992362203963407,0.017417701746344095,13.092715231788079,2236.096999999998,2092.960999999998,2230.85515172436,812,0,0.2426945990629587,-0.368300302199725,0.368300302199725,0.2426945990629587,0.2582781456953642,0.44370860927152317,0.6291390728476821,35.503391006561266,10.045008098302368,2.411285526116101,-2.378451251979671,2.349445808113728,-2.5435185817716657,6.324734761326305,-0.3684993655132236,0.8749700655223883,1.0637092378218904,5722.395155340791,110.4068045057965,86.96000619429266,93.00743776244028,72.02084272597833,50.72193751058326,53.74565329465708,37.817764716745394,41.3092509605213,27.429097026393933,29.444907549109814,17.941937013688158,18.949842275046095,-11.800000000000011,6.596176064983447e+46,122.6986265359168,61.18415181742321,37.0075630999344,923.5318152595103,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,189.8693922172459,254.87071201580744,78.12692891705586,119.60669519030937,85.26365330158244,169.6008556034297,0.0,68.76687381210017,11.46733495432437,167.55385966619073,130.89512811825153,297.0305162755041,0.0,0.0,34.40200486297311,0.0,0.0,92.80751912186011,282.49717924106926,68.74980501585969,0.0,205.29273714254126,206.64790983714911,40.18106650993061,0.0,0.0,452.07,203.16222440893952,14.383611552215466,47.94537184071822,39.14460365248888,167.92820504541345,0.0,60.22632711411981,260.61039709076005,0.0,32.90262695054316,104.27485407618448,0.0,51.84031282757695,224.2632857353565,3.064430472153416,33.115135345430005,-9.241693480498213,45.061297130164604,6.752286115937006,8.033834742768533,0.0,0.41818181818181815,151,17,33,0,0,0,13,8,1,9,9,0,15,7,41,1,60,0,0,0,0,1,49.71663174677382,9,12.113200000000006,586.3779000000022,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.411077846521895,16.411077846521895,0.0051978725619807875,-0.9544597844533824,0.017451539365745897,13.092715231788079,2072.752999999999,1905.4249999999981,2071.2921310523593,812,0,0.2426945990235012,-0.368300302199725,0.368300302199725,0.2426945990235012,0.25165562913907286,0.4370860927152318,0.6225165562913907,16.19467848587681,10.029607547507695,2.4105386790191505,-2.378681620926135,2.336379311852071,-2.543535521661173,5.961324833541687,-0.36849936563841573,0.8749700655223883,1.0637092378218904,5722.395155340791,110.4068045057965,91.93629041021882,91.93629041021882,72.02084272597833,53.210079618546345,53.210079618546345,40.69082374837447,40.69082374837447,29.08785843170266,29.08785843170266,18.771317716342516,18.771317716342516,-14.120000000000013,6.596176064983447e+46,120.4021378586776,59.470474402246786,35.78535863283857,892.0252223596297,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,238.63135812434749,213.19873651794674,37.945862407125276,119.60669519030937,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,222.94375726371578,130.89512811825153,301.3570616991495,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,68.74980501585969,55.38989759752498,249.80034907611727,206.64790983714911,0.0,0.0,0.0,452.07,203.16222440893952,9.589074368143644,52.73990902479004,32.59984724657631,123.16499195800141,55.634514916969955,60.22632711411981,59.56291370029791,256.4373809879871,32.90262695054316,11.46733495432437,0.0,0.0,226.32810860717856,0.0,41.93963835121108,-8.164189369870925,52.97178606660781,7.27563514134253,25.649021203530886,0.0,0.4576271186440678,151,17,33,0,0,0,13,8,1,9,9,0,15,7,33,1,60,0,0,0,0,1,47.41968382450513,9,9.353359999999991,584.1939000000023,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.173113469306116,16.173113469306116,0.013135630178849889,-1.1976016690423237,0.01401711110709972,13.092715231788079,2104.457,1961.3209999999985,2103.0915560443595,812,0,0.24269459911173744,-0.368300302199725,0.368300302199725,0.24269459911173744,0.2582781456953642,0.44370860927152317,0.6291390728476821,19.152079637414513,10.043483715166749,2.4119158748416933,-2.3782679146478,2.3355634968628984,-2.5435457067966962,5.960768714379904,-0.3684993658920091,0.8749700655223883,1.0637092378218904,5722.395155340791,110.4068045057965,86.96000619429266,86.96000619429266,72.02084272597833,50.72193751058326,50.72193751058326,37.817764716745394,37.817764716745394,27.429097026393933,27.429097026393933,17.941937013688158,17.941937013688158,-14.680000000000014,6.596176064983447e+46,119.84792390401226,59.058600765750086,35.49257656785899,874.4299686678661,93.2849904232756,92.35106156975519,0.0,76.79333648156958,0.0,0.0,67.22889312378416,40.107298902345775,0.0,0.0,97.06187309538579,254.87071201580744,37.945862407125276,119.60669519030937,120.38697368298102,76.79333648156958,0.0,68.76687381210017,11.46733495432437,167.55385966619073,130.89512811825153,303.3872164939406,0.0,0.0,34.40200486297311,35.123320381398564,0.0,0.0,282.49717924106926,68.74980501585969,46.53776672836716,205.29273714254126,206.64790983714911,0.0,0.0,0.0,452.07,256.24474754321926,36.33568679058956,61.116616983742674,74.11611808214232,86.23086769991679,129.0283265361169,159.21353913915004,32.59485852961298,0.0,32.90262695054316,11.46733495432437,118.86515228610132,0.0,220.4596646556843,0.0,30.729698724878016,-16.387362311420382,30.48934382619036,5.788222121768937,4.055280696797398,0.0,0.41818181818181815,151,17,33,0,0,0,13,8,1,9,9,0,15,7,41,1,60,0,0,0,0,1,46.87450788378183,9,7.998800000000008,545.9619000000021,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.257492271820958,16.257492271820958,0.01414380810936744,-0.9536604914119444,0.02107573164727162,12.986842105263158,2089.72,1925.4159999999983,2088.2691699964494,816,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.24342105263157895,0.4276315789473684,0.6118421052631579,16.19722769491105,10.045750614543188,2.41280997768939,-2.378493290972069,2.3277886037091924,-2.5436196532088973,5.964619535737825,-0.36850083976865045,0.9357495474714973,1.0344285063910186,5496.218842403813,110.13509104608391,90.15319513681895,90.15319513681895,73.21260318014065,53.33835066397155,53.33835066397155,39.066777707902865,39.066777707902865,28.472494357930465,28.472494357930465,18.90132386297667,18.90132386297667,-14.690000000000012,5.2202914289450024e+47,120.82772464689207,63.45973830313377,36.866614919046555,894.5565845980963,103.91856763128827,52.358051247300594,0.0,82.7005162109211,0.0,0.0,72.02343030785599,4.9839785209472085,0.0,0.0,242.65468273846432,170.6504821662737,44.49061881303785,126.15145159622195,95.79185796281645,82.7005162109211,0.0,73.66678354295065,11.46733495432437,180.39550291204276,150.52939733598927,305.38038631326634,0.0,0.0,40.135672340135294,0.0,0.0,0.0,312.9385379190089,73.54434219993152,0.0,218.13438038839328,255.17884638484193,0.0,0.0,0.0,500.02,209.06940413829102,14.383611552215466,52.73990902479004,45.689360058401455,153.67829459316002,0.0,65.1262368449703,120.22658438491403,188.9147492535389,38.636294427705344,11.46733495432437,0.0,0.0,241.10016919418558,0.0,37.90239389488586,-8.870843082468621,65.16814944426126,8.376299057443582,10.15716482502554,0.0,0.4396551724137931,152,20,36,0,0,0,14,8,1,9,9,0,16,8,36,1,66,0,0,0,0,9,50.445367012203135,9,5.736699999999978,579.8670000000022,0,0,0,0,0,2,1,0,0,0,14,14,0,0,0,14,1,2,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,5,0
